2024-09-04 12:08:12,957 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.20.Final
2024-09-04 12:29:48,338 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:29:58,263 [TB-Scheduling-3] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-04 12:29:58,266 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-04 12:29:58,267 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 1, failures: 0, exec time: 8 
2024-09-04 12:29:58,267 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-04 12:29:58,267 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaDeviceDao.findDeviceByTenantIdAndId(..), calls: 1, failures: 0, exec time: 8
2024-09-04 12:29:58,339 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:30:08,302 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:30:08,339 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [1], regularQueryInvocationTime = [5], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:30:08,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-04 12:30:18,340 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:30:28,303 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:30:28,341 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [39], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:30:28,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-04 12:30:38,342 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:30:48,343 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:30:58,264 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-04 12:30:58,268 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-04 12:30:58,268 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 1, failures: 0, exec time: 4 
2024-09-04 12:30:58,268 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-04 12:30:58,269 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAttributeDao.findAllKeysByEntityIds(..), calls: 1, failures: 0, exec time: 4
2024-09-04 12:30:58,344 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:31:08,305 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:31:08,344 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:31:08,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-04 12:31:18,345 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:31:28,306 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:31:28,346 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [37], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:31:28,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-04 12:31:38,347 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:31:48,347 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:31:58,265 [TB-Scheduling-3] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-04 12:31:58,348 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [1], regularQueryInvocationTime = [6], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:32:08,308 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:32:08,349 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:32:08,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-04 12:32:18,350 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [1], regularQueryInvocationTime = [6], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:32:28,309 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:32:28,350 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [1], regularQueryInvocationTime = [5], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [40], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:32:28,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-04 12:32:38,351 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:32:48,353 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:32:58,265 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-04 12:32:58,354 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [1], regularQueryInvocationTime = [10], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:33:08,310 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:33:08,354 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [1], regularQueryInvocationTime = [8], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:33:08,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-04 12:33:18,355 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:33:28,311 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:33:28,356 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [46], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:33:28,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-04 12:33:38,356 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:33:48,357 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [1], regularQueryInvocationTime = [7], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:33:58,267 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-04 12:33:58,358 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:34:08,313 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:34:08,359 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:34:08,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-04 12:34:18,360 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:34:28,315 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [11] totalLaunched = [11] totalReleased = [11] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:34:28,361 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [45], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:34:28,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [11] totalSaved [11] totalFailed [0]
2024-09-04 12:34:38,362 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:34:48,363 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:34:58,263 [TB-Scheduling-2] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [1] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] edgeNfs = [1] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2024-09-04 12:34:58,269 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-04 12:34:58,270 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-04 12:34:58,271 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 5, failures: 0, exec time: 61 
2024-09-04 12:34:58,271 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-04 12:34:58,271 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAbstractDao.save(..), calls: 2, failures: 0, exec time: 36
2024-09-04 12:34:58,271 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAbstractDao.findById(..), calls: 1, failures: 0, exec time: 13
2024-09-04 12:34:58,271 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaDashboardInfoDao.findDashboardsByTenantId(..), calls: 1, failures: 0, exec time: 8
2024-09-04 12:34:58,364 [TB-Scheduling-3] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [1] successfulMsgs = [1] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [1] failedIterations = [0] 
2024-09-04 12:34:58,364 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:34:58,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2024-09-04 12:35:08,316 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [10] totalLaunched = [10] totalReleased = [10] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:35:08,365 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:35:08,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-04 12:35:18,366 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:35:28,317 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:35:28,366 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [48], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:35:28,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-04 12:35:38,367 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:35:48,368 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:35:58,270 [TB-Scheduling-3] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-04 12:35:58,368 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:36:08,319 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:36:08,369 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:36:08,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-04 12:36:18,319 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:36:18,370 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:36:18,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-04 12:36:24,605 [TB-Scheduling-4] INFO  o.t.s.dao.sql.event.JpaBaseEventDao - Going to cleanup debug events with exp time: 1724848584604
2024-09-04 12:36:28,320 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-04 12:36:28,371 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [1], dynamicQueryInvocationTime = [14], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-04 12:36:28,856 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
